,region,sector,Year,value
1124,Brazil,trn_pass,2025,0.025476256
1125,Brazil,trn_pass,2030,0.028971112
1126,Brazil,trn_pass,2035,0.03291365
1127,Brazil,trn_pass,2040,0.037037395
1128,Brazil,trn_pass,2045,0.04191438
1129,Brazil,trn_pass,2050,0.0488612
1130,Brazil,trn_pass,2055,0.05818259
1131,Brazil,trn_pass,2060,0.07151173
1132,Brazil,trn_pass,2065,0.08627208
1133,Brazil,trn_pass,2070,0.09932827999999999
1134,Brazil,trn_pass,2075,0.10980556
1135,Brazil,trn_pass,2080,0.11638443999999999
1136,Brazil,trn_pass,2085,0.12026119999999998
1137,Brazil,trn_pass,2090,0.12139213
1138,Brazil,trn_pass,2095,0.11939691999999999
1139,Brazil,trn_pass,2100,0.11610429
1140,Brazil,trn_pass_road,2025,0.00103914
1141,Brazil,trn_pass_road,2030,0.00433278
1142,Brazil,trn_pass_road,2035,0.0114338
1143,Brazil,trn_pass_road,2040,0.0163509
1144,Brazil,trn_pass_road,2045,0.0179487
1145,Brazil,trn_pass_road,2050,0.0186039
1146,Brazil,trn_pass_road,2055,0.017918
1147,Brazil,trn_pass_road,2060,0.0174038
1148,Brazil,trn_pass_road,2065,0.0167075
1149,Brazil,trn_pass_road,2070,0.0155985
1150,Brazil,trn_pass_road,2075,0.0145536
1151,Brazil,trn_pass_road,2080,0.0135495
1152,Brazil,trn_pass_road,2085,0.0129991
1153,Brazil,trn_pass_road,2090,0.0125263
1154,Brazil,trn_pass_road,2095,0.0118852
1155,Brazil,trn_pass_road,2100,0.0109072
1156,Brazil,trn_pass_road_LDV,2025,0.0235819
1157,Brazil,trn_pass_road_LDV,2030,0.0275104
1158,Brazil,trn_pass_road_LDV,2035,0.0257927
1159,Brazil,trn_pass_road_LDV,2040,0.024089
1160,Brazil,trn_pass_road_LDV,2045,0.0224572
1161,Brazil,trn_pass_road_LDV,2050,0.020766
1162,Brazil,trn_pass_road_LDV,2055,0.0193904
1163,Brazil,trn_pass_road_LDV,2060,0.0180537
1164,Brazil,trn_pass_road_LDV,2065,0.0167654
1165,Brazil,trn_pass_road_LDV,2070,0.0156467
1166,Brazil,trn_pass_road_LDV,2075,0.0145842
1167,Brazil,trn_pass_road_LDV,2080,0.0135357
1168,Brazil,trn_pass_road_LDV,2085,0.0124599
1169,Brazil,trn_pass_road_LDV,2090,0.0113781
1170,Brazil,trn_pass_road_LDV,2095,0.0103293
1171,Brazil,trn_pass_road_LDV,2100,0.00939725
1172,Brazil,trn_pass_road_LDV_4W,2025,0.03178729
1173,Brazil,trn_pass_road_LDV_4W,2030,0.10890908
1174,Brazil,trn_pass_road_LDV_4W,2035,0.16794067000000001
1175,Brazil,trn_pass_road_LDV_4W,2040,0.21233279
1176,Brazil,trn_pass_road_LDV_4W,2045,0.23001498999999997
1177,Brazil,trn_pass_road_LDV_4W,2050,0.23163719
1178,Brazil,trn_pass_road_LDV_4W,2055,0.22998511
1179,Brazil,trn_pass_road_LDV_4W,2060,0.22728178999999998
1180,Brazil,trn_pass_road_LDV_4W,2065,0.22386419
1181,Brazil,trn_pass_road_LDV_4W,2070,0.22071375999999998
1182,Brazil,trn_pass_road_LDV_4W,2075,0.21691767
1183,Brazil,trn_pass_road_LDV_4W,2080,0.21212581
1184,Brazil,trn_pass_road_LDV_4W,2085,0.20525730999999997
1185,Brazil,trn_pass_road_LDV_4W,2090,0.19666644
1186,Brazil,trn_pass_road_LDV_4W,2095,0.18725376000000002
1187,Brazil,trn_pass_road_LDV_4W,2100,0.17853562999999997
1188,Brazil,trn_shipping_intl,2035,4.85111e-06
1189,Brazil,trn_shipping_intl,2040,1.63545e-05
1190,Brazil,trn_shipping_intl,2045,6.26739e-05
1191,Brazil,trn_shipping_intl,2050,0.000201197
1192,Brazil,trn_shipping_intl,2055,0.000459679
1193,Brazil,trn_shipping_intl,2060,0.000820484
1194,Brazil,trn_shipping_intl,2065,0.00118606
1195,Brazil,trn_shipping_intl,2070,0.00160423
1196,Brazil,trn_shipping_intl,2075,0.00219504
1197,Brazil,trn_shipping_intl,2080,0.00290943
1198,Brazil,trn_shipping_intl,2085,0.003863
1199,Brazil,trn_shipping_intl,2090,0.00492214
1200,Brazil,trn_shipping_intl,2095,0.00559027
1201,Brazil,trn_shipping_intl,2100,0.00570927
1202,China,agricultural energy use,1975,0.0410535
1203,China,agricultural energy use,1990,0.0886245
1204,China,agricultural energy use,2005,0.206823
1205,China,agricultural energy use,2010,0.267374
1206,China,agricultural energy use,2015,0.281313
1207,China,agricultural energy use,2020,0.2794736
1208,China,agricultural energy use,2025,0.30886724
1209,China,agricultural energy use,2030,0.39680121
1210,China,agricultural energy use,2035,0.47484631
1211,China,agricultural energy use,2040,0.5099362150000001
1212,China,agricultural energy use,2045,0.5581185299999999
1213,China,agricultural energy use,2050,0.6076837499999999
1214,China,agricultural energy use,2055,0.63535923
1215,China,agricultural energy use,2060,0.64721627
1216,China,agricultural energy use,2065,0.6468022200000001
1217,China,agricultural energy use,2070,0.63472532
1218,China,agricultural energy use,2075,0.61425657
1219,China,agricultural energy use,2080,0.5860881800000001
1220,China,agricultural energy use,2085,0.5528990500000001
1221,China,agricultural energy use,2090,0.51672525
1222,China,agricultural energy use,2095,0.47870651
1223,China,agricultural energy use,2100,0.44026877999999997
1224,China,aluminum,2005,0.430228
1225,China,aluminum,2010,0.926267
1226,China,aluminum,2015,1.60802
1227,China,aluminum,2020,1.08845
1228,China,aluminum,2025,1.28062
1229,China,aluminum,2030,1.3817424
1230,China,aluminum,2035,1.4055115
1231,China,aluminum,2040,1.3727614
1232,China,aluminum,2045,1.3025643
1233,China,aluminum,2050,1.2064932000000002
1234,China,aluminum,2055,1.0976309
1235,China,aluminum,2060,0.98400513
1236,China,aluminum,2065,0.87089653
1237,China,aluminum,2070,0.76270241
1238,China,aluminum,2075,0.66212746
1239,China,aluminum,2080,0.56977171
1240,China,aluminum,2085,0.485231188
1241,China,aluminum,2090,0.40939699
1242,China,aluminum,2095,0.34145866999999996
1243,China,aluminum,2100,0.28057986999999995
1244,China,cement,1975,0.0159444
1245,China,cement,1990,0.110354
1246,China,cement,2005,0.543471
1247,China,cement,2010,0.828012
1248,China,cement,2015,0.828012
1249,China,cement,2020,0.698369
1250,China,cement,2025,0.534401
1251,China,cement,2030,0.443424
1252,China,cement,2035,0.382593
1253,China,cement,2040,0.38323539999999995
1254,China,cement,2045,0.3676743
1255,China,cement,2050,0.34237011999999994
1256,China,cement,2055,0.31719137999999997
1257,China,cement,2060,0.29228939
1258,China,cement,2065,0.26912552
1259,China,cement,2070,0.24691474
1260,China,cement,2075,0.22652205100000003
1261,China,cement,2080,0.207568155
1262,China,cement,2085,0.1896486906
1263,China,cement,2090,0.17294386039999998
1264,China,cement,2095,0.1574059098
1265,China,cement,2100,0.1423088531
1266,China,chemical energy use,1975,0.124324
1267,China,chemical energy use,1990,0.302355
1268,China,chemical energy use,2005,0.905641
1269,China,chemical energy use,2010,1.31964
1270,China,chemical energy use,2015,1.9549
1271,China,chemical energy use,2020,2.2939439999999998
1272,China,chemical energy use,2025,2.971497
1273,China,chemical energy use,2030,3.798663
1274,China,chemical energy use,2035,4.632599
1275,China,chemical energy use,2040,5.200963000000001
1276,China,chemical energy use,2045,5.368990500000001
1277,China,chemical energy use,2050,5.3917078
1278,China,chemical energy use,2055,5.34656138
1279,China,chemical energy use,2060,5.26600513
1280,China,chemical energy use,2065,5.130123653
1281,China,chemical energy use,2070,4.925699009900001
1282,China,chemical energy use,2075,4.6786913644
1283,China,chemical energy use,2080,4.38848144811
1284,China,chemical energy use,2085,4.059262032517
1285,China,chemical energy use,2090,3.708803202767
1286,China,chemical energy use,2095,3.3502907462100002
1287,China,chemical energy use,2100,2.99027051808
1288,China,comm cooling,1990,0.0479649
1289,China,comm cooling,2005,0.271742
1290,China,comm cooling,2010,0.4831
1291,China,comm cooling,2015,0.842653
1292,China,comm cooling,2020,1.05681
1293,China,comm cooling,2025,1.25529
1294,China,comm cooling,2030,1.38378
1295,China,comm cooling,2035,1.42423
1296,China,comm cooling,2040,1.41325
1297,China,comm cooling,2045,1.35548
1298,China,comm cooling,2050,1.26137
1299,China,comm cooling,2055,1.16031
1300,China,comm cooling,2060,1.05388
1301,China,comm cooling,2065,0.947665
1302,China,comm cooling,2070,0.848986
1303,China,comm cooling,2075,0.7558
1304,China,comm cooling,2080,0.66989
1305,China,comm cooling,2085,0.592622
1306,China,comm cooling,2090,0.522054
1307,China,comm cooling,2095,0.456932
1308,China,comm cooling,2100,0.401444
1309,China,comm heating,1990,0.0053272
1310,China,comm heating,2005,0.0301808
1311,China,comm heating,2010,0.053655
1312,China,comm heating,2015,0.0935884
1313,China,comm heating,2020,0.136447
1314,China,comm heating,2025,0.253715
1315,China,comm heating,2030,0.350641
1316,China,comm heating,2035,0.411306
1317,China,comm heating,2040,0.486389
1318,China,comm heating,2045,0.574015
1319,China,comm heating,2050,0.635449
1320,China,comm heating,2055,0.693168
1321,China,comm heating,2060,0.772434
1322,China,comm heating,2065,0.854779
1323,China,comm heating,2070,0.919378
1324,China,comm heating,2075,0.953955
1325,China,comm heating,2080,0.960721
1326,China,comm heating,2085,0.953828
1327,China,comm heating,2090,0.926282
1328,China,comm heating,2095,0.875516
1329,China,comm heating,2100,0.821581
1330,China,comm others,1990,0.0863066
1331,China,comm others,2005,0.488965
1332,China,comm others,2010,0.869275
1333,China,comm others,2015,1.51624
1334,China,comm others,2020,2.35639
1335,China,comm others,2025,3.51178
1336,China,comm others,2030,4.74609
1337,China,comm others,2035,5.85115
1338,China,comm others,2040,6.915
1339,China,comm others,2045,7.84537
1340,China,comm others,2050,8.47838
1341,China,comm others,2055,8.85287
1342,China,comm others,2060,9.0607
1343,China,comm others,2065,9.07443
1344,China,comm others,2070,8.88753
1345,China,comm others,2075,8.56542
1346,China,comm others,2080,8.16692
1347,China,comm others,2085,7.72527
1348,China,comm others,2090,7.2532
1349,China,comm others,2095,6.76128
1350,China,comm others,2100,6.27627
1351,China,construction energy use,1975,0.0110511
1352,China,construction energy use,1990,0.0233997
1353,China,construction energy use,2005,0.0841805
1354,China,construction energy use,2010,0.173928
1355,China,construction energy use,2015,0.251453
1356,China,construction energy use,2020,0.2553833
1357,China,construction energy use,2025,0.27978615900000003
1358,China,construction energy use,2030,0.326238801
1359,China,construction energy use,2035,0.36238372999999996
1360,China,construction energy use,2040,0.373630618
1361,China,construction energy use,2045,0.384595519
1362,China,construction energy use,2050,0.394275196
1363,China,construction energy use,2055,0.39430150300000005
1364,China,construction energy use,2060,0.38577342
1365,China,construction energy use,2065,0.37101115
1366,China,construction energy use,2070,0.35081576999999997
1367,China,construction energy use,2075,0.32864966000000007
1368,China,construction energy use,2080,0.30563183
1369,China,construction energy use,2085,0.28199682000000004
1370,China,construction energy use,2090,0.25873949
1371,China,construction energy use,2095,0.23625293
1372,China,construction energy use,2100,0.2143439
1373,China,desalinated water,1990,0.000105552
1374,China,desalinated water,2005,0.000159939
1375,China,desalinated water,2010,0.000125292
1376,China,desalinated water,2015,9.06444e-05
1377,China,desalinated water,2020,0.000236941
1378,China,desalinated water,2025,0.000319066
1379,China,desalinated water,2030,0.000367084
1380,China,desalinated water,2035,0.000387249
1381,China,desalinated water,2040,0.000363933
1382,China,desalinated water,2045,0.000308838
1383,China,desalinated water,2050,0.000259349
1384,China,desalinated water,2055,0.000237225
1385,China,desalinated water,2060,0.000221907
1386,China,desalinated water,2065,0.000205695
1387,China,desalinated water,2070,0.000189524
1388,China,desalinated water,2075,0.000172924
1389,China,desalinated water,2080,0.000156826
1390,China,desalinated water,2085,0.000141684
1391,China,desalinated water,2090,0.000127119
1392,China,desalinated water,2095,0.00011329
1393,China,desalinated water,2100,0.000100039
1394,China,industrial wastewater treatment,1975,0.00646916
1395,China,industrial wastewater treatment,1990,0.018017
1396,China,industrial wastewater treatment,2005,0.058166
1397,China,industrial wastewater treatment,2010,0.0772184
1398,China,industrial wastewater treatment,2015,0.0715067
1399,China,industrial wastewater treatment,2020,0.163075
1400,China,industrial wastewater treatment,2025,0.237366
1401,China,industrial wastewater treatment,2030,0.295124
1402,China,industrial wastewater treatment,2035,0.332732
1403,China,industrial wastewater treatment,2040,0.356526
1404,China,industrial wastewater treatment,2045,0.370275
1405,China,industrial wastewater treatment,2050,0.375173
1406,China,industrial wastewater treatment,2055,0.37334
1407,China,industrial wastewater treatment,2060,0.367393
1408,China,industrial wastewater treatment,2065,0.357799
1409,China,industrial wastewater treatment,2070,0.344903
1410,China,industrial wastewater treatment,2075,0.330076
1411,China,industrial wastewater treatment,2080,0.313927
1412,China,industrial wastewater treatment,2085,0.296745
1413,China,industrial wastewater treatment,2090,0.279157
1414,China,industrial wastewater treatment,2095,0.26121
1415,China,industrial wastewater treatment,2100,0.242761
1416,China,industrial water abstraction,1975,0.00412882
1417,China,industrial water abstraction,1990,0.011159
1418,China,industrial water abstraction,2005,0.0333251
1419,China,industrial water abstraction,2010,0.0411937
1420,China,industrial water abstraction,2015,0.0381508
1421,China,industrial water abstraction,2020,0.0475408
1422,China,industrial water abstraction,2025,0.0527727
1423,China,industrial water abstraction,2030,0.0568576
1424,China,industrial water abstraction,2035,0.0590817
1425,China,industrial water abstraction,2040,0.0601713
1426,China,industrial water abstraction,2045,0.0604044
1427,China,industrial water abstraction,2050,0.0598321
1428,China,industrial water abstraction,2055,0.0586204
1429,China,industrial water abstraction,2060,0.0569824
1430,China,industrial water abstraction,2065,0.054949
1431,China,industrial water abstraction,2070,0.052544
1432,China,industrial water abstraction,2075,0.0499617
1433,China,industrial water abstraction,2080,0.0472425
1434,China,industrial water abstraction,2085,0.0444316
1435,China,industrial water abstraction,2090,0.0416086
1436,China,industrial water abstraction,2095,0.0387723
1437,China,industrial water abstraction,2100,0.0358967
1438,China,industrial water treatment,1975,0.00788263
1439,China,industrial water treatment,1990,0.0213109
1440,China,industrial water treatment,2005,0.0635094
1441,China,industrial water treatment,2010,0.0784817
1442,China,industrial water treatment,2015,0.0726844
1443,China,industrial water treatment,2020,0.0905741
1444,China,industrial water treatment,2025,0.100542
1445,China,industrial water treatment,2030,0.108324
1446,China,industrial water treatment,2035,0.112562
1447,China,industrial water treatment,2040,0.114638
1448,China,industrial water treatment,2045,0.115082
1449,China,industrial water treatment,2050,0.113991
1450,China,industrial water treatment,2055,0.111683
1451,China,industrial water treatment,2060,0.108562
1452,China,industrial water treatment,2065,0.104688
1453,China,industrial water treatment,2070,0.100106
1454,China,industrial water treatment,2075,0.0951865
1455,China,industrial water treatment,2080,0.0900059
1456,China,industrial water treatment,2085,0.0846506
1457,China,industrial water treatment,2090,0.0792722
1458,China,industrial water treatment,2095,0.0738685
1459,China,industrial water treatment,2100,0.0683899
1460,China,iron and steel,1975,0.10832989999999999
1461,China,iron and steel,1990,0.2020149
1462,China,iron and steel,2005,0.917977
1463,China,iron and steel,2010,1.6598469100000002
1464,China,iron and steel,2015,1.9193484470000002
1465,China,iron and steel,2020,2.696713044
1466,China,iron and steel,2025,2.9577624059999996
1467,China,iron and steel,2030,3.2969223954
1468,China,iron and steel,2035,3.5150137459999997
1469,China,iron and steel,2040,3.579659119
1470,China,iron and steel,2045,3.549014449999999
1471,China,iron and steel,2050,3.45879402
1472,China,iron and steel,2055,3.2868041100000007
1473,China,iron and steel,2060,3.0518251000000003
1474,China,iron and steel,2065,2.7810022890000003
1475,China,iron and steel,2070,2.5040956720000005
1476,China,iron and steel,2075,2.238857819
1477,China,iron and steel,2080,1.9837194139999994
1478,China,iron and steel,2085,1.7348124500000002
1479,China,iron and steel,2090,1.4965403197
1480,China,iron and steel,2095,1.2727048911
1481,China,iron and steel,2100,1.0637121138000003
1482,China,irrigation water abstraction,1975,0.0365946
1483,China,irrigation water abstraction,1990,0.0650016
1484,China,irrigation water abstraction,2005,0.0725863
1485,China,irrigation water abstraction,2010,0.0840785
1486,China,irrigation water abstraction,2015,0.0929523
1487,China,irrigation water abstraction,2020,0.0908096
1488,China,irrigation water abstraction,2025,0.0911074
1489,China,irrigation water abstraction,2030,0.0913608
1490,China,irrigation water abstraction,2035,0.0911639
1491,China,irrigation water abstraction,2040,0.0903006
1492,China,irrigation water abstraction,2045,0.0893078
1493,China,irrigation water abstraction,2050,0.0872579
1494,China,irrigation water abstraction,2055,0.0856895
1495,China,irrigation water abstraction,2060,0.0834279
1496,China,irrigation water abstraction,2065,0.0811811
1497,China,irrigation water abstraction,2070,0.0791483
1498,China,irrigation water abstraction,2075,0.0772042
1499,China,irrigation water abstraction,2080,0.0752091
1500,China,irrigation water abstraction,2085,0.07283
1501,China,irrigation water abstraction,2090,0.0700114
1502,China,irrigation water abstraction,2095,0.0668634
1503,China,irrigation water abstraction,2100,0.0632855
1504,China,mining energy use,1975,0.0407298
1505,China,mining energy use,1990,0.0558412
1506,China,mining energy use,2005,0.181924
1507,China,mining energy use,2010,0.302648
1508,China,mining energy use,2015,0.372388
1509,China,mining energy use,2020,0.3708439
1510,China,mining energy use,2025,0.383441599
1511,China,mining energy use,2030,0.438442484
1512,China,mining energy use,2035,0.482312407
1513,China,mining energy use,2040,0.49327278350000003
1514,China,mining energy use,2045,0.503321592
1515,China,mining energy use,2050,0.5093122879999998
1516,China,mining energy use,2055,0.5068436060000001
1517,China,mining energy use,2060,0.49755640500000003
1518,China,mining energy use,2065,0.482315571
1519,China,mining energy use,2070,0.461287583
1520,China,mining energy use,2075,0.437235327
1521,China,mining energy use,2080,0.41077067200000006
1522,China,mining energy use,2085,0.38316375499999994
1523,China,mining energy use,2090,0.35517262699999996
1524,China,mining energy use,2095,0.32705762599999993
1525,China,mining energy use,2100,0.29933573300000005
1526,China,municipal wastewater treatment,1975,0.00244144
1527,China,municipal wastewater treatment,1990,0.0143432
1528,China,municipal wastewater treatment,2005,0.0305104
1529,China,municipal wastewater treatment,2010,0.0354846
1530,China,municipal wastewater treatment,2015,0.0390584
1531,China,municipal wastewater treatment,2020,0.0761838
1532,China,municipal wastewater treatment,2025,0.107509
1533,China,municipal wastewater treatment,2030,0.131553
1534,China,municipal wastewater treatment,2035,0.14797
1535,China,municipal wastewater treatment,2040,0.158942
1536,China,municipal wastewater treatment,2045,0.165917
1537,China,municipal wastewater treatment,2050,0.168392
1538,China,municipal wastewater treatment,2055,0.166178
1539,China,municipal wastewater treatment,2060,0.161413
1540,China,municipal wastewater treatment,2065,0.15499
1541,China,municipal wastewater treatment,2070,0.147297
1542,China,municipal wastewater treatment,2075,0.138764
1543,China,municipal wastewater treatment,2080,0.129957
1544,China,municipal wastewater treatment,2085,0.120693
1545,China,municipal wastewater treatment,2090,0.111437
1546,China,municipal wastewater treatment,2095,0.102315
1547,China,municipal wastewater treatment,2100,0.0933034
1548,China,municipal water abstraction,1975,0.00210332
1549,China,municipal water abstraction,1990,0.0117417
1550,China,municipal water abstraction,2005,0.0225044
1551,China,municipal water abstraction,2010,0.0241999
1552,China,municipal water abstraction,2015,0.0266372
1553,China,municipal water abstraction,2020,0.028662
1554,China,municipal water abstraction,2025,0.0309299
1555,China,municipal water abstraction,2030,0.0328347
1556,China,municipal water abstraction,2035,0.0340597
1557,China,municipal water abstraction,2040,0.0347849
1558,China,municipal water abstraction,2045,0.0351058
1559,China,municipal water abstraction,2050,0.034836
1560,China,municipal water abstraction,2055,0.0338503
1561,China,municipal water abstraction,2060,0.0324808
1562,China,municipal water abstraction,2065,0.0308836
1563,China,municipal water abstraction,2070,0.0291167
1564,China,municipal water abstraction,2075,0.0272546
1565,China,municipal water abstraction,2080,0.0253781
1566,China,municipal water abstraction,2085,0.0234508
1567,China,municipal water abstraction,2090,0.0215547
1568,China,municipal water abstraction,2095,0.0197088
1569,China,municipal water abstraction,2100,0.0179049
1570,China,municipal water distribution,1975,0.00557332
1571,China,municipal water distribution,1990,0.031115
1572,China,municipal water distribution,2005,0.0596355
1573,China,municipal water distribution,2010,0.0641279
1574,China,municipal water distribution,2015,0.0705866
1575,China,municipal water distribution,2020,0.0759558
1576,China,municipal water distribution,2025,0.0819673
1577,China,municipal water distribution,2030,0.0870161
1578,China,municipal water distribution,2035,0.0902626
1579,China,municipal water distribution,2040,0.0921838
1580,China,municipal water distribution,2045,0.0930329
1581,China,municipal water distribution,2050,0.0923165
1582,China,municipal water distribution,2055,0.0897042
1583,China,municipal water distribution,2060,0.086075
1584,China,municipal water distribution,2065,0.0818421
1585,China,municipal water distribution,2070,0.0771598
1586,China,municipal water distribution,2075,0.072225
1587,China,municipal water distribution,2080,0.0672521
1588,China,municipal water distribution,2085,0.0621449
1589,China,municipal water distribution,2090,0.0571201
1590,China,municipal water distribution,2095,0.0522283
1591,China,municipal water distribution,2100,0.0474479
1592,China,municipal water treatment,1975,0.00530374
1593,China,municipal water treatment,1990,0.0296081
1594,China,municipal water treatment,2005,0.0567473
1595,China,municipal water treatment,2010,0.0610227
1596,China,municipal water treatment,2015,0.0671686
1597,China,municipal water treatment,2020,0.0722744
1598,China,municipal water treatment,2025,0.0779932
1599,China,municipal water treatment,2030,0.0827964
1600,China,municipal water treatment,2035,0.0858852
1601,China,municipal water treatment,2040,0.0877139
1602,China,municipal water treatment,2045,0.0885232
1603,China,municipal water treatment,2050,0.0878427
1604,China,municipal water treatment,2055,0.0853573
1605,China,municipal water treatment,2060,0.081904
1606,China,municipal water treatment,2065,0.0778763
1607,China,municipal water treatment,2070,0.073421
1608,China,municipal water treatment,2075,0.0687254
1609,China,municipal water treatment,2080,0.0639936
1610,China,municipal water treatment,2085,0.0591338
1611,China,municipal water treatment,2090,0.0543526
1612,China,municipal water treatment,2095,0.0496979
1613,China,municipal water treatment,2100,0.0451491
1614,China,other industrial energy use,1975,0.209945
1615,China,other industrial energy use,1990,0.734999
1616,China,other industrial energy use,2005,2.0305
1617,China,other industrial energy use,2010,3.54922
1618,China,other industrial energy use,2015,4.99528
1619,China,other industrial energy use,2020,5.83178
1620,China,other industrial energy use,2025,6.780493999999999
1621,China,other industrial energy use,2030,7.7954669999999995
1622,China,other industrial energy use,2035,9.013453
1623,China,other industrial energy use,2040,10.383923
1624,China,other industrial energy use,2045,11.398057
1625,China,other industrial energy use,2050,12.012304499999999
1626,China,other industrial energy use,2055,12.5548697
1627,China,other industrial energy use,2060,13.175592400000001
1628,China,other industrial energy use,2065,13.733677099999998
1629,China,other industrial energy use,2070,14.0192822
1630,China,other industrial energy use,2075,14.090166299999998
1631,China,other industrial energy use,2080,14.009310800000002
1632,China,other industrial energy use,2085,13.7844627
1633,China,other industrial energy use,2090,13.4068753
1634,China,other industrial energy use,2095,12.8870278
1635,China,other industrial energy use,2100,12.2613766
1636,China,resid cooling,1990,0.019131
1637,China,resid cooling,2005,0.210908
1638,China,resid cooling,2010,0.370876
1639,China,resid cooling,2015,0.543812
1640,China,resid cooling,2020,0.729565
1641,China,resid cooling,2025,0.937713
1642,China,resid cooling,2030,1.1269
1643,China,resid cooling,2035,1.26079
1644,China,resid cooling,2040,1.35639
1645,China,resid cooling,2045,1.40396
1646,China,resid cooling,2050,1.3943
1647,China,resid cooling,2055,1.35106
1648,China,resid cooling,2060,1.28638
1649,China,resid cooling,2065,1.20412
1650,China,resid cooling,2070,1.11246
1651,China,resid cooling,2075,1.0164
1652,China,resid cooling,2080,0.922268
1653,China,resid cooling,2085,0.833529
1654,China,resid cooling,2090,0.74941
1655,China,resid cooling,2095,0.669314
1656,China,resid cooling,2100,0.60027
1657,China,resid heating,1990,0.0003245
1658,China,resid heating,2005,0.0035771
1659,China,resid heating,2010,0.0062903
1660,China,resid heating,2015,0.0092234
1661,China,resid heating,2020,0.0143392
1662,China,resid heating,2025,0.0277656
1663,China,resid heating,2030,0.0402805
1664,China,resid heating,2035,0.0502401
1665,China,resid heating,2040,0.0630546
1666,China,resid heating,2045,0.0783787
1667,China,resid heating,2050,0.0924888
1668,China,resid heating,2055,0.106877
1669,China,resid heating,2060,0.127234
1670,China,resid heating,2065,0.152202
1671,China,resid heating,2070,0.174153
1672,China,resid heating,2075,0.192464
1673,China,resid heating,2080,0.206809
1674,China,resid heating,2085,0.218353
1675,China,resid heating,2090,0.222207
1676,China,resid heating,2095,0.214116
1677,China,resid heating,2100,0.201275
1678,China,resid others,1990,0.0778911
1679,China,resid others,2005,0.858704
1680,China,resid others,2010,1.51001
1681,China,resid others,2015,2.21411
1682,China,resid others,2020,3.45873
1683,China,resid others,2025,5.20407
1684,China,resid others,2030,6.86104
1685,China,resid others,2035,8.18714
1686,China,resid others,2040,9.41465
1687,China,resid others,2045,10.4235
1688,China,resid others,2050,11.0446
1689,China,resid others,2055,11.3618
1690,China,resid others,2060,11.4965
1691,China,resid others,2065,11.4076
1692,China,resid others,2070,11.0851
1693,China,resid others,2075,10.6151
1694,China,resid others,2080,10.0628
1695,China,resid others,2085,9.47002
1696,China,resid others,2090,8.84376
1697,China,resid others,2095,8.19318
1698,China,resid others,2100,7.55643
1699,China,trn_aviation_intl,2035,2.29919e-07
1700,China,trn_aviation_intl,2040,2.07961e-06
1701,China,trn_aviation_intl,2045,1.89546e-05
1702,China,trn_aviation_intl,2050,0.000152862
1703,China,trn_aviation_intl,2055,0.000322414
1704,China,trn_aviation_intl,2060,0.00064709
1705,China,trn_aviation_intl,2065,0.00116693
1706,China,trn_aviation_intl,2070,0.00186776
1707,China,trn_aviation_intl,2075,0.00262128
1708,China,trn_aviation_intl,2080,0.00331441
1709,China,trn_aviation_intl,2085,0.00401714
1710,China,trn_aviation_intl,2090,0.00475116
1711,China,trn_aviation_intl,2095,0.00556491
1712,China,trn_aviation_intl,2100,0.00676298
1713,China,trn_freight,1975,0.00433386
1714,China,trn_freight,1990,0.015579
1715,China,trn_freight,2005,0.0802141
1716,China,trn_freight,2010,0.16007
1717,China,trn_freight,2015,0.234344
1718,China,trn_freight,2020,0.237334
1719,China,trn_freight,2025,0.27578182
1720,China,trn_freight,2030,0.3017539
1721,China,trn_freight,2035,0.29505372
1722,China,trn_freight,2040,0.30565636
1723,China,trn_freight,2045,0.3422795
1724,China,trn_freight,2050,0.3992285
1725,China,trn_freight,2055,0.472322
1726,China,trn_freight,2060,0.557801
1727,China,trn_freight,2065,0.642924
1728,China,trn_freight,2070,0.732348
1729,China,trn_freight,2075,0.8104
1730,China,trn_freight,2080,0.865135
1731,China,trn_freight,2085,0.908131
1732,China,trn_freight,2090,0.9325299999999999
1733,China,trn_freight,2095,0.936795
1734,China,trn_freight,2100,0.9385429999999999
1735,China,trn_freight_road,2025,0.00108922973519
1736,China,trn_freight_road,2030,0.009930981776029999
1737,China,trn_freight_road,2035,0.0485376492236
1738,China,trn_freight_road,2040,0.10908297639716
1739,China,trn_freight_road,2045,0.17908282973600004
1740,China,trn_freight_road,2050,0.25831563465
1741,China,trn_freight_road,2055,0.31586811589999997
1742,China,trn_freight_road,2060,0.35295689
1743,China,trn_freight_road,2065,0.37810601
1744,China,trn_freight_road,2070,0.39933466999999995
1745,China,trn_freight_road,2075,0.42242988
1746,China,trn_freight_road,2080,0.44539137
1747,China,trn_freight_road,2085,0.46718835
1748,China,trn_freight_road,2090,0.4890095199999999
1749,China,trn_freight_road,2095,0.5121725
1750,China,trn_freight_road,2100,0.5412112299999999
1751,China,trn_pass,1975,0.000957395
1752,China,trn_pass,1990,0.00344148
1753,China,trn_pass,2005,0.0177198
1754,China,trn_pass,2010,0.0353604
1755,China,trn_pass,2015,0.0517679
1756,China,trn_pass,2020,0.07066238799999999
1757,China,trn_pass,2025,0.06323635600000001
1758,China,trn_pass,2030,0.056960010000000005
1759,China,trn_pass,2035,0.05761399
1760,China,trn_pass,2040,0.06458342
1761,China,trn_pass,2045,0.09167859
1762,China,trn_pass,2050,0.15957037
1763,China,trn_pass,2055,0.26978103999999997
1764,China,trn_pass,2060,0.4449705
